OTUID,Category,1bbef1070bedf0db507fb6c7b5c28fff,54843b106b5061dc17ca8f371d357b44,ff3c4e848cb548750221af3deb5389dc,646c18c31a1f6154773b7b8e64b5c658,5171cbfbcd1781f0d7e7a7bdb94fb126,74803c74b50392f83753468b9235c931,2a2bbfefccc170850029ee0b903a7301,b90340baf132ddf80f4a342d544f1b03,e305ca72b43b91c7a701c947a71ef4b7,ad4f3211c1c7fd39e69c4a22600a9475,5a3a6d477b5fb489d2f7317edcd9b9cc,cf32fb1a1851ffab51de8b752990d321,0f54807ebcdb7fa491db917beeb3595e,3440e49bbd5cc4432ab49dd963d49bcd,cc3ff094f1c3297ae1c88cab123ca109,de99c650af737e28dff50e5c852ebb84,280f71fdbdabf1d2c4fd57cb3e93ed43,37835e4fbbd6bb6b2f6dbbbad70f9372,439e4f84c2a2e0c0f39e67ceabe0632a,7a82038a2a87643382fdc201dacb1009,97855d38c5ce75bc28db3201640ab0b2,88b905e812e0d73b7a740796f1969218,4c7ad9177b8f808b98713da6557b7bf1,4a9c16d3ce654f02a454cdea74b597bb,be43da52e9710f5f0179d39616a0cd02,b9c08a80084a5817a32ad811704367c4,af445601ff19932662af5c837b079065,e5180ec90317980d3120ca519bda5e5e,9262057290033adeed0ee63ad7d0870c,5316280028c25084443f731768aa5707,030b340f702523604f24be192ae18439,ae6f858a33e49815fcd83690ada389c8,dd9638b9f5a15e2a9d6394ad04444d21,e3e20348b3527232a0c237f9d7811f3c,6822dc1497ea5724bc61e02b3cf0511f,2e644a61d0aedb0afba39a04177de7f4,0cc8dadc34650e1d79815b5f3fab5efe,35782ee448589c93a59ce4719dafc0f2,36c7395784ef4aee8b64edeb937ba621,564bb4db498125e08f141d6e48c9dcc7,66bbba590630ffe63f0c083472189619,9fb556645444d1f9d5c124e5c343ee7b,0c7ce3bfe1a4347ffec132b70d3833a9,d4a552739e270b6188e83103b91ef909,562438981c3292e786f329b2c84e4cb7,6fee28a58b63200768d9fdbfaa9ebea1,577c52c4a197b72ab9b700df942d53f8,e19798f8cfd40879dd24a317312bde7b,e5e4068cb7d7c0101908b81c1106084c,40b98f89d88946c7fef1c79ce1ed80f8,0b2a2fd1108f186dc940c382e50a4846,932dcd7db9a5a0a103ad457d0b156708,fc340939384b5acd146d49441178af0e,b2c1c518a311037462a93c63f9dfdf95,f0238022104202ef0f46df5eee21eaf6,3ea92b169d61c716e986e62506994cdb,59989e04214c6c92107da205d77fd75a,fbd9cf7d3bc31c942a6499c91e061b6a,fec02dc924426ff759f6e00bf9d863ad,d72de21351327f57ef58860b9b39b81b,7bd0ac80d07d6f8fa2c963dfc59c31f2,6a126dc027a872af6bfe7fde7da6b492,e2016db4b16934f9f5dd4d170a365437,b4888df798f095ac7f14c614cc7a2a15,78f2a0e8a04135b8faff7e3ef1f9d88e,7c08724b21752e0ddb401a5a9a78554e,14aa1ed941114d87293f3a41fdca7ecd,dda8981fb4ba1813e13b6e63a8e26cd8,47efe892b8c48b5dd79f8bc3220443ca,7fd3cf7fb44c555f5cc0043be73104d8,20b09d01893b8fa0d699a4078565b7ef,9477eb2dee9e9d0bf0c8ae04c5ab9260,66666e2eba83ead26033d9a4a5edd08a,6f723b313dfe49e5e24e8273f0e69d06,60f65c58b8bc5dd66ab5db5c4522f964,1c346134371daba583451f711fe76e1a,83b377e12edb5bbda2b8d41e1739799d,1552406084b0c0c1f3c2e5dd59265a9b,8f19d22ebcd241e17844dd9bf34c18ef,b734bb8187882c0b6042f08b266d289b,c3034f7a46ce932a7a3ef1255f9013dd,a94ae003db4efaa9f3379eeef09d600a,56ec5cc4d0cb832b82c19eec85fb15d5,a768ef445da67c4bbf1c83a6aef3d643,422b0a2f5cff0e07d7622bb32bc50a60,0a5e1e76e629468d95cf7103e11cca8c,b2277dc80154f9fa4959f5812d34ac5f,a981780d86465164f5ccce93bff9b789,699ac093197820865775e3a63392123b,204e510b011e864f299cf4993d478c85,cb74f8bb7e9d69867067f18ae8850d0e,6b069274a2abb8ee3dfc7025d059b68b,39b44a0646335aecc771eb7d8d5fb921,c3a928d25543d20d1e561c9db95c8a66,d2722b732f9ee6167db34ed6c94232b6,118108e102c809deccf452084c5b5748,8a8f453c27cfdc48c0f1ec1df064f0e0,0b25ff0a69ccb93866917a823f656ecb,479d827e7080273054d5eee9df534cd0,da786ad5e1ccbea0303e67a2418737c4,26f30d52a432c32faa6d7d141ee3a18b,6475c47b748a82b4e2a02f04f942e9c2,c54baab6bd2aa64d75a9b647df7fc8ba,47e13ed5a6f8712dc0cd439dca1aa08c,49d0d7e93b41e4ce4b94977c249ae7ef,a1c837c6bf98326013d7e6a23be688ba,d128f82e71088e4388bee4610f4cf4de,aa85a46ae600176364457edfc6ae2014,7513845831df8ed971745f71a4ac3fb1,bc3d4362a4202a212746fb992ef35d51,b00cdc369507236544dccb3804880bf0,775cc730ba255ad487e21b5050a032e7,a101944cfe22d9ca0abe99f03b51979e,a806f4b5cbda39695fa5af7029a1ef70,7dd186109500fdf8336153937b355042,0d697156cd5695480f8ac2012036bd30,f9b73ab4681e67d2ef74d706e6074134,40677315a80052365769b4fe4a08bb58,7405e70dbbe809a04a3a6a585a506592,80220c4ff96f8950628142a2e581fd1e,2d04c56322be32271ee897844ff844ec,34593bd017efc5340d8a2d64671c3efc,b152d979074da990d9b489280af52965,12fe30572e040f588e9fd11cd8524ad8,8c7e26b63087ee256be111b0093d6f3e,fb3fc6723c3ed135648168e874291b8b,9a005f654d554847dd197ce28acd7476,62f956bffd6dd11d727e7e05deb08add,308e2cd842a38e889cb29cc39670604a,871cf568d041427a5faf28dec39e9f1a,d6aa4703dcc37126784cace0f17fe204,683398d19cd86e3d4c6eca2ad9cb9d9d,6cd3980e7cd587efaf7551ff2df4b377,f3cd6871041f059c8b3608e62a69b19b,37e0848ac386170603ffb706f4971fa6,ce8d166eac2f7d8c188a49987496132a,368534e4ba12b1880d2ca645975eaaee,b4a5ddff3bac30057aed6619ae3495c8,2caebef349ad9071b347ee889132bf16,4293a84720569009161eb26dc6cba31c,58142a21a2ce875ecd97114427fad0b4,7cb6594e34ff2b92d963306ce75026d2,0a5539fc1f0a39865338cfa87471f9e5,82cab18a85ae8bbdfe9ce40bbe451a40,f42b579011c768251beae368856bdd63,a43d99627a9f5227ca59ef788262709c,c9573ca9f79a60bebe180aa0e6b690cc,52d40ef8233eeae14230f3a6bca894f2,555d1b0301f45e832309bc3e605d343b,9ff00bb4afcb31850acf80e8bee165d8,6e1a89b33524e911a2fd887042520340,fcb584478e8e461079485a33b813844f,5ce3cfc1986bb75f1c5caad13371560e,197dbf299ba610094ec0373d4032a520,07459a23004d839533d9cb04f3bda700,4558ab7a03aa8ef8fc229c91a617f4d9,f88e7637ec364e52e2f706914ba356fb,bdb2e15ceec8fffb7828937fc693cccf,e6b01b0ad4ed8bce1f814c169cbc3a0f,9b7931d08c62607249fe12c2b5769e79,4452885f601b589ea8a73c3b2e809558,fc9b91016b3b32f0c41f9a1e093bda80,d08ea27f7d751d71aef662d24ca84d62,12a99a655ea1b8de195d606164510143,add6feb7ab50d5292ffdc30d3d8cbcb7,3e5c8bf7fcc6ac8b3583d8ea5c5ed52b,2fcfa1edfa38d4a8f337248ce5667dc5,a2c4afd5213886bde2df4b720b55f0b1,f6ab9905c1ae9135e96bfbf1df42f1a3,578d787ea76ac5f3e84a3dbf6ec1e94f,42264f85b88d55214c083f2afc749190,51e8edf671ca50b4fbc43f4c3ec9f50c,7fdcb69d17695ed0f869fde7ea0a45e4,c7378e96ee51ba53a0f9238c791bb6f1,bd76b3bf06c313c1ff0c28a27411f377,1d50ba1b3f738ce7d2054ef0c39dc0d5,53cff25bf22ec0f1bf93f5d87888eb3a,c5a61c5fb97d83ce12aeea183f56628f,c3e4bcdf3c0c098f667e70290a45333c,b96beaf149285190892f2b812436d6e1,4b97cbe0d243e108b5870789059ed0d7,6e70fa72e2dfa67e83ae0b2ccfb64afa,f98d979df04d330a67fb4e5b98ca104d,689c12390c09b9a29cf4fb872b49edd9,fb4ab06d1dfa87af3bbfa3cdfa43065e,5b11801bb8adfc9ff5e1a1960d96bc16,4b28010a343b8f259cd4e8f4c91672c8,c00da10f7b1c5103b343824f9ff5937b,f969f77024f652bdd33ca8aa4d348a91,7db509e298401edfc42514f0e35a48bd,31104eba47b7c647b4712e33dfeb786b,e2ef7cb559b4796a5ecbf979b2c6c47c
570.T2,Placebo,7.110788699593744,-1.190606613053026,-1.190606613053026,7.060573830809483,7.026465774228576,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,6.5869709175341,6.4534395249095775,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.8783195504381895,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.606141664522374,5.230981905909538,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.651262099802844,-1.190606613053026,5.486433700456406,-1.190606613053026,5.850595002423335,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.771221414881822,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.024489988187771,-1.190606613053026,-1.190606613053026,-1.190606613053026,4.967871094188263,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.3098758483792015,-1.190606613053026,-1.190606613053026,5.611256765189145,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.497928079882142,5.740313877418746,-1.190606613053026,5.548077863567613,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.771221414881822,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.260395791115832,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.6010002650219555,5.005970940420533,-1.190606613053026,-1.190606613053026,5.439087579859208,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.128932651555369,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.6314594725066645,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,4.358493796693776,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.223491234180381,-1.190606613053026,4.623601547107018,-1.190606613053026,-1.190606613053026,-1.190606613053026,5.330354379722742,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,4.958114919242898,-1.190606613053026,4.739861353222881,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,-1.190606613053026,4.928261956093217,-1.190606613053026,4.702589958425649,-1.190606613053026,-1.190606613053026,-1.190606613053026
571.T2,Placebo,5.817860863209573,5.807334450222585,5.377771790535361,5.535400734738944,5.665453862987142,5.478242320898994,4.869652528367113,5.284086306458038,4.935035287629964,5.455936563384697,5.310519563526193,5.256935317392086,4.254466889276879,4.659931997385043,4.436788446070834,-1.427705648153088,4.909392857016627,-1.427705648153088,-1.427705648153088,5.098186928316199,4.477610440591089,-1.427705648153088,6.266031008553629,-1.427705648153088,5.3696084798962,-1.427705648153088,-1.427705648153088,5.589467956009219,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,5.150554913833515,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,4.896320775449274,5.646991800147406,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,4.535879348715064,-1.427705648153088,5.275117636475277,5.634491637383174,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,5.868892343222019,-1.427705648153088,-1.427705648153088,5.764084466428768,-1.427705648153088,-1.427705648153088,5.160707285297533,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,5.817860863209573,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,5.812611507323429,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,5.671532909063524,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,5.292975253875284,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,4.303257053446311,4.869652528367113,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,4.896320775449274,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,4.883075548699253,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,5.986122434435229,-1.427705648153088,-1.427705648153088,4.828267312204258,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,5.433121885618526,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088,-1.427705648153088
572.T2,Placebo,3.7813264715251744,4.139834596545568,4.237473066109484,4.009959515124155,4.045805646897291,4.2079724017127855,4.24903388851056,3.808477460591126,3.9952533677344606,3.772109816420251,3.1675160332017507,3.0602705028481525,3.0602705028481525,3.0020015947241774,3.2171129743411226,3.48442774396847,3.1330298571305812,3.0602705028481525,2.6163391139121925,-2.5680998589975452,2.9401261910060894,-2.5680998589975452,-2.5680998589975452,2.9611796002039217,2.8966410790663506,2.5239657937811772,3.1843231515181314,3.2488616726557025,3.021804222020357,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,2.5239657937811772,-2.5680998589975452,3.279633331322457,-2.5680998589975452,-2.5680998589975452,3.4594264417630525,-2.5680998589975452,2.9401261910060894,-2.5680998589975452,-2.5680998589975452,3.834910717659281,2.555714492095758,3.279633331322457,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.6850984394306208,3.041222307877458,3.097311774528502,3.808477460591126,-2.5680998589975452,2.7535402354256773,-2.5680998589975452,3.2331133156875635,-2.5680998589975452,4.310334414374356,-2.5680998589975452,2.7275647490224166,3.4466874159856227,3.279633331322457,3.2331133156875635,2.4572744192825047,-2.5680998589975452,2.491175970958186,3.9952533677344606,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,4.09392489524149,2.6163391139121925,3.472005223969912,3.8939996340292877,2.491175970958186,2.7275647490224166,3.0789626358603055,-2.5680998589975452,-2.5680998589975452,3.1843231515181314,-2.5680998589975452,3.3240850938932907,-2.5680998589975452,2.6163391139121925,2.645326650785445,3.3526584663373464,-2.5680998589975452,3.1330298571305812,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,2.918619985785126,3.1153302800311806,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.3384738313453903,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.15042159984245,-2.5680998589975452,-2.5680998589975452,3.097311774528502,-2.5680998589975452,-2.5680998589975452,4.277364395136786,3.2331133156875635,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.6438554808965717,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,2.981798887406658,-2.5680998589975452,-2.5680998589975452,3.9803277175177847,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,4.002633475032082,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.772109816420251,-2.5680998589975452,-2.5680998589975452,4.441836722772097,-2.5680998589975452,-2.5680998589975452,4.669708415282253,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.6850984394306208,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.8939996340292877,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.5088191970926292,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.949790993657703,-2.5680998589975452,4.288475620561856,3.5786149590281706,2.7275647490224166,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,3.860663213761696,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,2.918619985785126,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452,-2.5680998589975452
573.T2,Placebo,4.301329036842995,4.251936281513419,3.7326360307564563,3.987882827455083,4.0256231554379305,4.111752309167869,3.5460500751760433,3.659073463579439,3.5460500751760433,3.801155977193212,3.7536894399542886,3.5374663314846524,3.554560764843952,3.4088489536625586,3.3688436190488593,2.9427592237379594,3.114609480664619,3.3164756335315433,3.3056647174273284,3.283685810708553,3.1905953876425404,4.00962281409149,4.332952225273507,3.087941233582458,3.502375011673382,3.4843565061707036,3.0465560174196025,-2.6420982591302558,2.4727555944922237,3.127681562231971,3.101364253914598,-2.6420982591302558,-2.6420982591302558,2.9270108667698205,-2.6420982591302558,2.973530882404713,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,2.367395078834398,3.165902775052169,-2.6420982591302558,4.101996134222504,3.0465560174196025,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,3.9078401197815467,2.4727555944922237,2.5905386301486075,2.612517536867383,2.735119858959715,-2.6420982591302558,-2.6420982591302558,3.348224331846124,3.087941233582458,3.4088489536625586,3.9823731716441135,2.3947940530225127,4.082193506926324,2.6958991458064334,-2.6420982591302558,2.8092278311134367,3.493406341690622,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,4.20882615785969,-2.6420982591302558,4.020318103208236,3.9988118979872733,2.447437786507934,2.5680657742965485,-2.6420982591302558,3.3271709226482917,-2.6420982591302558,3.127681562231971,-2.6420982591302558,3.8401219457265956,2.973530882404713,-2.6420982591302558,3.127681562231971,-2.6420982591302558,-2.6420982591302558,3.7255185629875918,3.2947356468951376,-2.6420982591302558,2.367395078834398,2.447437786507934,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,3.948662114301802,-2.6420982591302558,2.8947500045515993,2.9582634102739247,3.348224331846124,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,3.942931439592817,2.675696438488914,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,2.249612043178014,2.9270108667698205,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,2.54507625607185,-2.6420982591302558,2.1511719703647616,2.5680657742965485,-2.6420982591302558,2.217863344863434,-2.6420982591302558,-2.6420982591302558,3.3377530319788287,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,4.036149568424918,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,3.7810884141424026,-2.6420982591302558,-2.6420982591302558,3.596060495750705,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,2.735119858959715,2.735119858959715,2.5905386301486075,3.466007367502507,-2.6420982591302558,-2.6420982591302558,2.7541680539304094,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,-2.6420982591302558,3.0179826449755467
574.T2,Placebo,3.954115435015321,3.8379544597308053,3.3102393034621582,3.467524782094788,3.687847457067356,3.5551228414127736,2.6495273986553665,3.133397212432829,2.5663770303231965,3.244967913108934,3.0760459159613633,2.7837234639530806,2.6809435948887455,2.5547489923280775,2.5429841507484907,2.303434564047171,1.9877964143288,2.5547489923280775,2.9061468791659664,2.303434564047171,2.3618453262035857,2.6601095079859034,2.4500380382390468,2.8424310647798583,2.249367342776895,2.6170921229022124,2.3966920575337536,1.9877964143288,2.018255621813509,2.318360214263847,2.3257403215614696,-3.3292026472934255,2.2572725222840084,2.008205285960007,1.878993554480001,2.5429841507484907,-3.3292026472934255,2.6225715886668386,-3.3292026472934255,2.2958873584117887,2.731205429669634,2.067045785982941,2.1752593706231735,2.2413991731277187,1.9128951061556823,2.4629414430749543,2.076524529937485,1.6897515548414725,2.5190309097259984,2.4237207299216728,2.354727858434722,2.5835694308635695,2.1044333180545616,1.855736692315734,1.8075345904978564,2.200577178607464,2.047814424055053,2.2572725222840084,1.9877964143288,2.65483245088506,1.9877964143288,2.7837234639530806,-3.3292026472934255,2.4170317417708764,2.047814424055053,1.8319260436220155,2.1044333180545616,1.956380218095421,-3.3292026472934255,2.469331241173726,1.7305735493617274,-3.3292026472934255,-3.3292026472934255,2.1315843071205123,0.9394459604415788,2.018255621813509,-3.3292026472934255,2.368912493426678,2.9621615207206373,-3.3292026472934255,2.368912493426678,2.6170921229022124,-3.3292026472934255,2.2088759814221586,2.140473254537758,-3.3292026472934255,-3.3292026472934255,2.665358863872047,1.5239592999987286,-3.3292026472934255,2.140473254537758,1.855736692315734,2.7213531332266223,-3.3292026472934255,-3.3292026472934255,2.3898191782459923,-3.3292026472934255,1.8674327320789255,2.456510552744664,-3.3292026472934255,1.855736692315734,2.4170317417708764,1.7305735493617274,-3.3292026472934255,-3.3292026472934255,1.855736692315734,1.6615806778747766,2.067045785982941,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,2.076524529937485,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,1.7825332882924387,2.764943569301484,2.686084994389164,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,1.7171505290295874,-3.3292026472934255,2.018255621813509,-3.3292026472934255,-3.3292026472934255,1.3449110685497434,3.0760459159613633,1.17428555151898,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,1.6027401778518433,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,1.5719685191850896,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,1.6615806778747766,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,2.149283884219913,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,1.4204186210578884,-3.3292026472934255,1.101964889939354,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,3.058532333468655,-3.3292026472934255,2.028205952666677,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,1.9877964143288,-3.3292026472934255,1.7171505290295874,-3.3292026472934255,-3.3292026472934255,-3.3292026472934255,1.8198046830896706,-3.3292026472934255,1.8198046830896706,-3.3292026472934255,-3.3292026472934255,2.8853561094968923,-3.3292026472934255,2.3330663616535423,-3.3292026472934255,1.7171505290295874,-3.3292026472934255,0.7803812658118918
